text_id,paper_discipline,paper_type,student_level,student_gender,speaker_status,sentence_count,token_count,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthorized,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,Metadiscourse,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates
NRE.G1.22.2,Natural Resources,Essay,First Year Graduate,Female,NS,27,778,87.40359897172237,17.994858611825194,14.138817480719794,6.426735218508997,2.5706940874035986,0,10.282776349614394,6.426735218508997,0,6.426735218508997,51.41388174807198,5.141388174807197,0,19.28020565552699,1.2853470437017993,30.848329048843187,0,2.5706940874035986,23.13624678663239,2.5706940874035986,8.997429305912597,2.5706940874035986,25.70694087403599,15.424164524421593,6.426735218508997,23.13624678663239,19.28020565552699,20.56555269922879,43.70179948586119,29.56298200514139,32.13367609254499,1.2853470437017993,21.850899742930594,138.81748071979436,0,1.2853470437017993
NRE.G1.23.1,Natural Resources,Report,First Year Graduate,Female,NS,70,1680,55.952380952380956,3.571428571428571,29.76190476190476,3.571428571428571,1.1904761904761907,0,21.428571428571427,7.142857142857142,2.976190476190476,19.04761904761905,85.11904761904762,4.166666666666667,0.5952380952380953,7.142857142857142,6.5476190476190474,10.714285714285714,2.3809523809523814,1.1904761904761907,19.642857142857142,4.166666666666667,5.357142857142857,15.476190476190476,26.785714285714285,1.1904761904761907,3.571428571428571,17.857142857142858,48.214285714285715,41.07142857142857,14.285714285714285,23.214285714285715,21.428571428571427,0,20.23809523809524,136.3095238095238,1.7857142857142856,4.166666666666667
NRE.G1.24.1,Natural Resources,Report,First Year Graduate,Male,NS,85,1729,96.00925390399074,6.362058993637941,24.869866975130133,6.940427993059572,1.156737998843262,0,15.037593984962406,4.626951995373048,0.578368999421631,3.470213996529786,92.53903990746096,5.205320994794679,1.735106998264893,19.086176980913823,4.048582995951417,15.615962984384037,1.156737998843262,1.735106998264893,37.59398496240601,16.194331983805668,10.410641989589358,16.194331983805668,23.71312897628687,4.626951995373048,8.675534991324465,21.978021978021978,37.015615962984384,13.880855986119144,10.410641989589358,18.507807981492192,25.448235974551764,0.578368999421631,13.302486986697513,133.0248698669751,1.156737998843262,2.313475997686524
NRE.G1.24.2,Natural Resources,Report,First Year Graduate,Male,NS,207,4045,47.21878862793572,2.2249690976514214,61.804697156983934,2.472187886279357,0.4944375772558715,0,7.416563658838072,8.65265760197775,0,2.719406674907293,114.9567367119901,0.4944375772558715,14.338689740420271,14.338689740420271,4.697156983930779,3.708281829419036,0.24721878862793575,0.7416563658838071,20.27194066749073,25.95797280593325,11.372064276885045,13.349814585908529,17.3053152039555,3.955500618046972,3.4610630407911,15.57478368355995,83.80716934487022,12.11372064276885,15.327564894932014,9.394313967861558,16.81087762669963,0.4944375772558715,9.888751545117428,126.5760197775031,2.2249690976514214,5.686032138442522
NRE.G1.25.1,Natural Resources,Report,First Year Graduate,Female,NS,97,3417,36.28914252268071,2.633889376646181,46.824700029265436,2.341235001463272,0.292654375182909,0.292654375182909,5.267778753292362,1.7559262510974538,0,2.9265437518290898,149.8390400936494,2.048580626280363,0.292654375182909,11.12086625695054,2.341235001463272,13.169446883230904,3.5118525021949076,9.072285630670178,19.022534386889085,36.28914252268071,5.56043312847527,10.535557506584723,19.90049751243781,1.7559262510974538,3.219198127011999,8.486976880304361,54.43371378402107,28.97278314310799,24.875621890547265,10.828211881767633,11.998829382499268,0.8779631255487269,11.998829382499268,157.74070822358794,0.292654375182909,4.097161252560726
NRE.G1.26.1,Natural Resources,Report,First Year Graduate,Female,NS,16,724,59.392265193370164,1.3812154696132597,51.10497237569061,2.7624309392265194,0,0,4.143646408839778,1.3812154696132597,1.3812154696132597,1.3812154696132597,60.773480662983424,5.524861878453039,0,12.430939226519337,19.337016574585636,2.7624309392265194,0,1.3812154696132597,17.955801104972377,41.43646408839779,4.143646408839778,12.430939226519337,48.34254143646409,5.524861878453039,2.7624309392265194,24.861878453038674,48.34254143646409,9.668508287292818,19.337016574585636,42.81767955801105,8.287292817679557,1.3812154696132597,27.624309392265193,151.93370165745856,2.7624309392265194,2.7624309392265194
NRE.G1.27.1,Natural Resources,ResearchPaper,First Year Graduate,Male,NS,92,2128,66.72932330827068,7.988721804511278,20.676691729323306,1.4097744360902256,0,0,3.289473684210526,2.819548872180451,0,5.169172932330826,55.451127819548866,0.9398496240601504,2.819548872180451,12.687969924812029,7.988721804511278,13.62781954887218,1.8796992481203008,0,57.80075187969925,8.458646616541353,6.578947368421052,12.687969924812029,37.12406015037594,8.928571428571429,4.6992481203007515,15.50751879699248,32.42481203007519,31.954887218045112,41.35338345864661,10.808270676691729,17.387218045112782,0.4699248120300752,28.19548872180451,144.26691729323306,0.9398496240601504,1.8796992481203008
NRE.G1.27.2,Natural Resources,ResearchPaper,First Year Graduate,Male,NS,88,1840,69.56521739130434,10.869565217391305,26.08695652173913,6.521739130434782,1.6304347826086956,0,4.3478260869565215,2.1739130434782608,0,6.521739130434782,53.26086956521739,2.717391304347826,0.5434782608695652,11.41304347826087,6.521739130434782,27.17391304347826,1.0869565217391304,2.717391304347826,42.391304347826086,18.47826086956522,3.260869565217391,5.978260869565218,19.565217391304348,4.3478260869565215,2.717391304347826,12.5,70.65217391304347,14.130434782608695,11.956521739130435,26.630434782608695,18.47826086956522,0,13.043478260869565,153.80434782608697,0,2.717391304347826
NRE.G1.27.3,Natural Resources,Report,First Year Graduate,Male,NS,79,1415,57.95053003533569,2.8268551236749113,11.307420494699645,0,2.8268551236749113,0,6.360424028268551,3.5335689045936394,0,7.067137809187279,158.30388692579507,2.8268551236749113,2.1201413427561837,23.321554770318023,10.60070671378092,13.42756183745583,1.4134275618374557,1.4134275618374557,31.09540636042403,11.307420494699645,10.60070671378092,15.547703180212014,13.42756183745583,2.1201413427561837,4.240282685512367,25.441696113074205,50.17667844522968,25.441696113074205,13.42756183745583,13.42756183745583,10.60070671378092,0,22.61484098939929,127.91519434628975,2.8268551236749113,3.5335689045936394
NRE.G1.27.4,Natural Resources,ResearchPaper,First Year Graduate,Male,NS,81,1791,93.24399776661083,14.517029592406477,17.86711334450028,1.1166945840312674,2.233389168062535,0,5.025125628140704,2.7917364600781687,0,4.46677833612507,97.7107761027359,4.46677833612507,0.5583472920156337,12.283640424343941,4.46677833612507,27.359017308766052,2.7917364600781687,3.3500837520938025,46.3428252372976,15.633724176437745,3.3500837520938025,6.141820212171971,24.00893355667225,4.46677833612507,5.583472920156337,15.07537688442211,55.276381909547744,15.07537688442211,9.491903964265772,3.3500837520938025,12.841987716359576,0.5583472920156337,12.841987716359576,169.179229480737,2.7917364600781687,1.6750418760469012
NRE.G1.28.1,Natural Resources,Proposal,First Year Graduate,Female,NS,121,3040,89.47368421052632,4.276315789473684,38.81578947368421,0.986842105263158,0.986842105263158,0,5.592105263157895,6.578947368421052,0.3289473684210526,5.263157894736842,83.55263157894737,3.289473684210526,0.986842105263158,10.855263157894738,24.342105263157894,10.855263157894738,0.986842105263158,9.539473684210526,26.644736842105264,7.565789473684211,7.2368421052631575,4.934210526315789,31.578947368421055,3.947368421052632,3.6184210526315788,13.486842105263158,40.46052631578947,9.868421052631579,46.05263157894736,16.776315789473685,8.881578947368421,1.644736842105263,16.44736842105263,144.07894736842107,0,3.6184210526315788
NRE.G1.29.1,Natural Resources,Report,First Year Graduate,Female,NNS,284,5254,58.24133993148078,6.280928816140083,65.28359345260753,2.854967643700038,1.3323182337266843,0,9.8972211648268,7.803578226113437,0,6.661591168633422,48.34411876665398,4.567948229920061,0.1903311762466692,20.365435858393603,2.4743052912067,5.138941758660068,1.3323182337266843,3.806623524933384,34.640274076893796,23.030072325846973,7.422915873620099,11.80053292729349,24.362390559573658,3.0452988199467073,5.329272934906737,25.12371526456033,39.5888846593072,26.836695850780355,24.743052912066997,27.7883517320137,24.362390559573658,1.903311762466692,22.649409973353634,137.60944042634182,2.4743052912067,3.0452988199467073
NRE.G1.30.1,Natural Resources,Report,First Year Graduate,Female,NS,66,1686,52.194543297746144,4.151838671411625,53.38078291814947,2.3724792408066433,0,0,11.862396204033214,8.30367734282325,0,7.117437722419928,39.73902728351127,5.338078291814947,32.028469750889684,23.131672597864767,2.9655990510083035,8.30367734282325,1.1862396204033216,4.744958481613287,21.945432977461447,0,5.931198102016607,7.71055753262159,18.979833926453146,5.338078291814947,21.352313167259787,29.65599051008304,68.80189798339265,31.43534994068802,29.65599051008304,3.558718861209964,15.42111506524318,1.779359430604982,13.048635824436536,114.47212336892053,0.5931198102016608,3.558718861209964
NRE.G1.31.1,Natural Resources,Essay,First Year Graduate,Female,NNS,128,3268,45.593635250918,1.2239902080783354,35.801713586291314,1.8359853121175032,0,0.30599755201958384,18.665850673194615,8.567931456548347,0.6119951040391677,8.567931456548347,26.31578947368421,4.589963280293758,0.30599755201958384,22.33782129742962,6.119951040391677,12.545899632802938,0.30599755201958384,2.7539779681762546,18.359853121175032,12.851897184822521,6.731946144430845,12.545899632802938,37.63769889840881,1.5299877600979193,3.0599755201958385,19.583843329253366,26.92778457772338,41.00367197062423,29.987760097919217,53.549571603427175,19.583843329253366,3.3659730722154224,18.053855569155445,173.19461444308445,1.2239902080783354,5.201958384332925
NRE.G2.01.1,Natural Resources,Critique,Second Year Graduate,Male,NS,64,1594,33.249686323713924,3.764115432873275,44.54203262233375,3.136762860727729,0,0,6.273525721455458,7.52823086574655,0,5.018820577164366,23.212045169385195,1.8820577164366374,4.391468005018821,20.075282308657464,16.93851944792974,10.037641154328732,1.8820577164366374,3.764115432873275,23.212045169385195,6.900878293601004,8.782936010037641,11.919698870765371,40.77791718946048,5.646173149309912,6.273525721455458,18.820577164366373,51.44291091593475,40.77791718946048,29.485570890840656,32.622333751568384,12.547051442910917,6.900878293601004,20.075282308657464,131.74404015056462,0.6273525721455457,4.391468005018821
NRE.G2.02.1,Natural Resources,Report,Second Year Graduate,Female,NS,49,1114,65.52962298025135,5.3859964093357275,52.06463195691203,6.283662477558349,0,0,8.976660682226212,3.5906642728904847,0,0.8976660682226212,31.41831238779174,5.3859964093357275,0,20.64631956912029,2.6929982046678638,7.1813285457809695,1.7953321364452424,5.3859964093357275,21.54398563734291,14.362657091561939,7.1813285457809695,10.771992818671455,41.29263913824058,2.6929982046678638,11.669658886894075,13.464991023339318,63.73429084380611,22.44165170556553,65.52962298025135,21.54398563734291,5.3859964093357275,3.5906642728904847,25.134649910233396,144.524236983842,0,3.5906642728904847
NRE.G2.03.1,Natural Resources,Report,Second Year Graduate,Male,NS,190,4027,58.10777253538614,1.7382666997765084,21.355848025825676,4.221504842314378,0.49664762850757393,0,6.9530667991060335,4.718152470821951,0.24832381425378697,11.919543084181774,89.89322075987087,14.899428855227216,0,19.61758132604917,3.9731810280605915,14.651105040973428,3.4765333995530168,5.4631239135833125,34.76533399553018,19.865905140302957,9.436304941643902,16.637695555003724,27.067295753662776,0.49664762850757393,1.2416190712689348,22.349143282840824,43.45666749441272,22.349143282840824,22.8457909113484,35.75862925254532,11.174571641420412,1.9865905140302957,11.174571641420412,168.36354606406752,0.49664762850757393,2.9798857710454434
NRE.G2.04.1,Natural Resources,Report,Second Year Graduate,Female,NS,22,1458,52.12620027434842,1.371742112482853,28.80658436213992,0.6858710562414265,1.371742112482853,0,2.05761316872428,1.371742112482853,0,3.429355281207133,67.21536351165982,4.11522633744856,0,16.46090534979424,4.11522633744856,8.916323731138545,0.6858710562414265,4.801097393689987,24.00548696844993,28.80658436213992,7.544581618655693,10.973936899862824,34.29355281207133,1.371742112482853,1.371742112482853,13.031550068587105,53.497942386831276,31.55006858710562,44.58161865569273,15.77503429355281,10.2880658436214,0,18.51851851851852,184.49931412894378,0.6858710562414265,2.05761316872428
NRE.G2.05.1,Natural Resources,Report,Second Year Graduate,Male,NS,165,4771,50.513519178369314,2.3055963110459023,47.15992454412073,3.3535946342485854,0.8383986585621463,0,5.030391951372877,3.7727939635296583,0,3.5631942988891216,87.61265981974428,5.239991616013414,0.6287989939216097,11.947180884510585,4.611192622091805,8.803185914902535,2.0959966464053656,3.9823936281701946,29.134353385034583,16.767973171242925,9.431984908824145,1.8863969817648292,39.61433661706142,3.5631942988891216,4.820792286732341,13.414378536994342,61.831901068958295,37.93753929993712,40.662334940264095,27.667155732550828,6.497589603856634,1.2575979878432193,22.427164116537416,129.95179207713267,1.467197652483756,2.0959966464053656
NRE.G2.07.1,Natural Resources,ResearchPaper,Second Year Graduate,Female,NS,34,787,88.9453621346887,11.435832274459974,33.03684879288437,1.2706480304955527,1.2706480304955527,0,7.6238881829733165,2.5412960609911055,0,2.5412960609911055,87.67471410419314,0,5.082592121982211,15.247776365946633,5.082592121982211,30.495552731893266,2.5412960609911055,0,33.03684879288437,10.165184243964422,6.353240152477763,17.78907242693774,34.30749682337993,5.082592121982211,6.353240152477763,26.683608640406607,38.11944091486658,16.518424396442185,20.330368487928844,5.082592121982211,22.87166454891995,0,21.601016518424398,138.50063532401524,1.2706480304955527,7.6238881829733165
NRE.G2.08.1,Natural Resources,Report,Second Year Graduate,Female,NNS,20,496,68.54838709677419,0,16.129032258064516,2.0161290322580645,2.0161290322580645,0,12.096774193548386,0,0,2.0161290322580645,104.83870967741936,2.0161290322580645,2.0161290322580645,4.032258064516129,2.0161290322580645,16.129032258064516,8.064516129032258,10.080645161290322,16.129032258064516,22.17741935483871,4.032258064516129,6.048387096774193,22.17741935483871,0,2.0161290322580645,16.129032258064516,46.37096774193549,38.306451612903224,24.193548387096772,28.225806451612904,18.145161290322584,2.0161290322580645,12.096774193548386,177.4193548387097,2.0161290322580645,4.032258064516129
NRE.G3.01.1,Natural Resources,ResearchPaper,Third Year Graduate,Male,NS,111,3150,88.57142857142857,10.158730158730158,20.952380952380953,9.206349206349206,0.9523809523809523,0,7.936507936507936,4.126984126984127,0,3.1746031746031744,79.04761904761905,3.1746031746031744,0,21.26984126984127,2.5396825396825395,11.11111111111111,1.5873015873015872,0.9523809523809523,40.63492063492063,3.1746031746031744,10.476190476190476,13.968253968253968,26.666666666666668,3.492063492063492,3.8095238095238093,19.365079365079367,46.34920634920635,17.460317460317462,23.809523809523807,9.5238095238095255,17.142857142857142,0.6349206349206349,13.015873015873016,160,2.2222222222222223,2.857142857142857
NRE.G3.02.1,Natural Resources,Essay,Third Year Graduate,Female,NS,107,2669,53.203446983889094,1.4986886474334957,34.4698388909704,1.1240164855751218,0.7493443237167479,0,7.1187710753091045,4.87073810415886,0,7.493443237167478,46.834020232296744,5.994754589733983,0.7493443237167479,13.862869988759835,13.48819782690146,11.614837017609592,3.372049456725365,0.37467216185837393,29.224428624953166,10.49082053203447,5.245410266017235,11.614837017609592,31.097789434245037,1.4986886474334957,17.98426376920195,16.860247283626826,54.70213563132259,34.09516672911202,31.47246159610341,35.59385537654553,19.85762457849382,4.121393780442113,17.2349194454852,145.74747096290747,1.8733608092918694,4.496065942300487
